"id","time","record","lat","lon","AirTC_Avg","RH_Avg","pm25","pm10"
4251,"2019-11-14 15:30:16",39941,51.9389858333333,7.61018666666667,7.784,68.74,2.511,12.274
4252,"2019-11-14 15:30:17",39942,51.9390261666667,7.6101965,7.751,68.79,2.944,3.744
4253,"2019-11-14 15:30:18",39943,51.939066,7.61020383333333,7.778,68.84,2.567,2.567
4254,"2019-11-14 15:30:19",39944,51.9391005,7.61020666666667,7.791,68.86,2.492,2.492
4255,"2019-11-14 15:30:20",39945,51.9391386666667,7.61021316666667,7.784,68.87,3.274,27.413
4256,"2019-11-14 15:30:21",39946,51.9391776666667,7.61021783333333,7.741,68.83,3.359,5.839
4257,"2019-11-14 15:30:22",39947,51.9392225,7.610217,7.784,68.89,2.178,2.178
4258,"2019-11-14 15:30:23",39948,51.9392636666667,7.61021366666667,7.774,68.88,2.871,3.671
4259,"2019-11-14 15:30:24",39949,51.9393023333333,7.6102105,7.778,68.87,2.422,3.222
4260,"2019-11-14 15:30:25",39950,51.9393408333333,7.6102005,7.778,68.92,2.705,6.747
4261,"2019-11-14 15:30:26",39951,51.939378,7.610182,7.794,68.97,3.165,3.965
4262,"2019-11-14 15:30:27",39952,51.9394101666667,7.61016633333333,7.788,69,2.343,4.823
4263,"2019-11-14 15:30:28",39953,51.939443,7.61014816666667,7.778,69.03,3.195,7.237
4264,"2019-11-14 15:30:29",39954,51.9394783333333,7.61013266666667,7.774,69.07,1.912,5.272
4265,"2019-11-14 15:30:30",39955,51.9395158333333,7.6101145,7.771,69.08,2.115,2.915
4266,"2019-11-14 15:30:31",39956,51.9395481666667,7.61010116666667,7.768,69.12,2.329,2.329
4267,"2019-11-14 15:30:32",39957,51.9395818333333,7.61008866666667,7.761,69.18,2.829,2.829
4268,"2019-11-14 15:30:33",39958,51.9396166666667,7.610071,7.768,69.23,2.274,5.516
4269,"2019-11-14 15:30:34",39959,51.9396485,7.610053,7.791,69.28,2.696,9.752
4270,"2019-11-14 15:30:35",39960,51.9396875,7.6100285,7.781,69.31,2.971,3.771
4271,"2019-11-14 15:30:36",39961,51.9397298333333,7.61000766666667,7.771,69.32,2.658,5.138
4272,"2019-11-14 15:30:37",39962,51.9397788333333,7.60998733333333,7.801,69.32,2.962,6.204
4273,"2019-11-14 15:30:38",39963,51.9398221666667,7.60996916666667,7.791,69.32,2.896,7.056
4274,"2019-11-14 15:30:39",39964,51.9398641666667,7.60995066666667,7.778,69.37,4.283,6.682
4275,"2019-11-14 15:30:40",39965,51.9399036666667,7.60993,7.771,69.45,3.635,5.234
4276,"2019-11-14 15:30:41",39966,51.939942,7.60991266666667,7.774,69.56,3.482,9.738
4277,"2019-11-14 15:30:42",39967,51.9399761666667,7.60989683333333,7.791,69.62,2.22,7.142
4278,"2019-11-14 15:30:43",39968,51.940012,7.6098825,7.798,69.73,3.292,8.251
4279,"2019-11-14 15:30:44",39969,51.940048,7.60986633333333,7.781,69.79,2.861,12.396
4280,"2019-11-14 15:30:45",39970,51.9400876666667,7.60985083333333,7.794,69.82,2.12,31.137
4281,"2019-11-14 15:30:46",39971,51.9401186666667,7.60983633333333,7.788,69.78,3.482,4.282
4282,"2019-11-14 15:30:47",39972,51.940152,7.60982133333333,7.784,69.82,2.795,3.595
4283,"2019-11-14 15:30:48",39973,51.9401858333333,7.60981083333333,7.778,69.79,2.635,29.972
4284,"2019-11-14 15:30:49",39974,51.9402186666667,7.6098025,7.778,69.76,2.449,7.408
4285,"2019-11-14 15:30:50",39975,51.9402465,7.6097925,7.758,69.7,2.304,3.984
4286,"2019-11-14 15:30:51",39976,51.9402755,7.60978383333333,7.788,69.64,2.592,3.392
4287,"2019-11-14 15:30:52",39977,51.9403095,7.60978416666667,7.784,69.59,2.856,3.656
4288,"2019-11-14 15:30:53",39978,51.9403471666667,7.6097875,7.774,69.55,2.766,34.144
4289,"2019-11-14 15:30:54",39979,51.9403786666667,7.609806,7.791,69.55,2.095,2.895
4290,"2019-11-14 15:30:55",39980,51.9404051666667,7.60982883333333,7.794,69.54,2.273,9.329
4291,"2019-11-14 15:30:56",39981,51.9404318333333,7.60985283333333,7.781,69.53,2.377,16.926
4292,"2019-11-14 15:30:57",39982,51.9404541666667,7.609878,7.791,69.53,2.281,3.081
4293,"2019-11-14 15:30:58",39983,51.940474,7.60990133333333,7.791,69.46,3.265,3.265
4294,"2019-11-14 15:30:59",39984,51.9404895,7.6099225,7.811,69.48,2.752,4.351
4295,"2019-11-14 15:31:00",39985,51.9405036666667,7.60993533333333,7.794,69.44,3.803,7.045
4296,"2019-11-14 15:31:01",39986,51.9405143333333,7.6099405,7.791,69.37,3.774,4.574
4297,"2019-11-14 15:31:02",39987,51.9405186666667,7.60993983333333,7.801,69.33,2.888,4.568
4298,"2019-11-14 15:31:03",39988,51.9405188333333,7.60993966666667,7.804,69.33,2.173,2.973
4299,"2019-11-14 15:31:04",39989,51.9405188333333,7.6099395,7.778,69.28,3.045,6.324
4300,"2019-11-14 15:31:05",39990,51.9405178333333,7.60994066666667,7.808,69.2,2.869,4.468
4301,"2019-11-14 15:31:06",39991,51.9405175,7.60993983333333,7.801,69.13,2.942,2.942
4302,"2019-11-14 15:31:07",39992,51.9405175,7.6099395,7.814,69.08,2.091,2.891
4303,"2019-11-14 15:31:08",39993,51.940515,7.60993783333333,7.804,69.06,2.693,2.693
4304,"2019-11-14 15:31:09",39994,51.9405143333333,7.60993683333333,7.794,69,3.902,6.382
4305,"2019-11-14 15:31:10",39995,51.9405138333333,7.60993583333333,7.798,68.94,3.252,3.252
4306,"2019-11-14 15:31:11",39996,51.9405128333333,7.609937,7.798,68.92,2.632,6.674
4307,"2019-11-14 15:31:12",39997,51.9405116666667,7.60993783333333,7.828,68.9,2.97,7.892
4308,"2019-11-14 15:31:13",39998,51.9405111666667,7.60993783333333,7.788,68.81,3.45,7.529
4309,"2019-11-14 15:31:14",39999,51.940511,7.60993916666667,7.804,68.79,2.753,8.475
4310,"2019-11-14 15:31:15",40000,51.9405105,7.60994066666667,7.801,68.76,3.128,3.128
4311,"2019-11-14 15:31:16",40001,51.9405108333333,7.60994216666667,7.804,68.72,2.835,2.835
4312,"2019-11-14 15:31:17",40002,51.940511,7.609944,7.824,68.69,1.892,9.747
4313,"2019-11-14 15:31:18",40003,51.940511,7.6099465,7.834,68.65,2.654,3.454
4314,"2019-11-14 15:31:19",40004,51.940511,7.60994766666667,7.821,68.67,4.19,5.789
4315,"2019-11-14 15:31:20",40005,51.9405116666667,7.60994766666667,7.824,68.67,3.366,4.965
4316,"2019-11-14 15:31:21",40006,51.9405125,7.60994883333333,7.794,68.65,2.537,8.259
4317,"2019-11-14 15:31:22",40007,51.940513,7.6099495,7.808,68.65,3.383,20.374
4318,"2019-11-14 15:31:23",40008,51.9405138333333,7.6099505,7.811,68.65,2.315,3.914
4319,"2019-11-14 15:31:24",40009,51.9405146666667,7.60995316666667,7.841,68.65,2.245,3.045
4320,"2019-11-14 15:31:25",40010,51.9405146666667,7.60995316666667,7.848,68.66,2.582,4.181
4321,"2019-11-14 15:31:26",40011,51.9405153333333,7.6099535,7.844,68.64,3.087,7.129
4322,"2019-11-14 15:31:27",40012,51.940516,7.60995366666667,7.844,68.61,2.108,3.707
4323,"2019-11-14 15:31:28",40013,51.9405168333333,7.60995283333333,7.848,68.6,3.256,8.897
4324,"2019-11-14 15:31:29",40014,51.9405178333333,7.609952,7.838,68.6,3.342,4.941
4325,"2019-11-14 15:31:30",40015,51.9405181666667,7.609952,7.808,68.57,3.496,18.045
4326,"2019-11-14 15:31:31",40016,51.940519,7.60995116666667,7.811,68.57,2.714,6.793
4327,"2019-11-14 15:31:32",40017,51.9405191666667,7.60995116666667,7.801,68.62,1.748,8.004
4328,"2019-11-14 15:31:33",40018,51.9405195,7.60995116666667,7.834,68.67,3.196,16.864
4329,"2019-11-14 15:31:34",40019,51.9405195,7.609951,7.824,68.69,2.97,4.569
4330,"2019-11-14 15:31:35",40020,51.9405195,7.609951,7.831,68.7,3.483,3.483
4331,"2019-11-14 15:31:36",40021,51.9405196666667,7.60995083333333,7.838,68.68,2.29,3.97
4332,"2019-11-14 15:31:37",40022,51.940519,7.60995033333333,7.834,68.67,2.524,16.192
4333,"2019-11-14 15:31:38",40023,51.9405175,7.60995,7.828,68.65,4.555,4.555
4334,"2019-11-14 15:31:39",40024,51.9405175,7.60995,7.818,68.59,3.076,12.04
4335,"2019-11-14 15:31:40",40025,51.9405173333333,7.60994983333333,7.824,68.58,2.452,2.452
4336,"2019-11-14 15:31:41",40026,51.9405165,7.60994883333333,7.844,68.58,3.04,5.52
4337,"2019-11-14 15:31:42",40027,51.9405155,7.60994783333333,7.831,68.55,3.054,5.453
4338,"2019-11-14 15:31:43",40028,51.9405148333333,7.60994766666667,7.841,68.55,3.032,5.512
4339,"2019-11-14 15:31:44",40029,51.940514,7.60994783333333,7.824,68.55,2.677,4.276
4340,"2019-11-14 15:31:45",40030,51.940513,7.60994833333333,7.821,68.53,2.571,4.251
4341,"2019-11-14 15:31:46",40031,51.9405106666667,7.60994866666667,7.834,68.53,3.185,3.185
4342,"2019-11-14 15:31:47",40032,51.9405095,7.60994933333333,7.808,68.49,2.285,6.445
4343,"2019-11-14 15:31:48",40033,51.9405086666667,7.60995016666667,7.828,68.48,2.536,7.377
4344,"2019-11-14 15:31:49",40034,51.9405086666667,7.60995066666667,7.808,68.47,2.825,2.825
4345,"2019-11-14 15:31:50",40035,51.9405086666667,7.60995166666667,7.824,68.5,3.049,7.971
4346,"2019-11-14 15:31:51",40036,51.9405093333333,7.60995383333333,7.831,68.49,2.487,14.693
4347,"2019-11-14 15:31:52",40037,51.9405093333333,7.60995483333333,7.841,68.46,2.826,4.425
4348,"2019-11-14 15:31:53",40038,51.9405103333333,7.6099555,7.794,68.44,2.729,18.84
4349,"2019-11-14 15:31:54",40039,51.9405106666667,7.60995666666667,7.848,68.45,2.101,3.7
4350,"2019-11-14 15:31:55",40040,51.9405103333333,7.6099575,7.831,68.43,3.866,16.735
4351,"2019-11-14 15:31:56",40041,51.94051,7.60995816666667,7.851,68.42,2.735,29.272
4352,"2019-11-14 15:31:57",40042,51.94051,7.60995933333333,7.851,68.39,3.814,19.925
4353,"2019-11-14 15:31:58",40043,51.9405101666667,7.60995983333333,7.848,68.4,2.245,10.981
4354,"2019-11-14 15:31:59",40044,51.9405111666667,7.60996083333333,7.848,68.39,3.562,20.59
4355,"2019-11-14 15:32:00",40045,51.9405116666667,7.60996133333333,7.844,68.4,3.018,3.018
4356,"2019-11-14 15:32:01",40046,51.9405123333333,7.609962,7.834,68.4,2.529,6.571
4357,"2019-11-14 15:32:02",40047,51.9405128333333,7.60996283333333,7.834,68.39,2.356,3.156
4358,"2019-11-14 15:32:03",40048,51.9405128333333,7.60996366666667,7.838,68.33,2.777,6.937
4359,"2019-11-14 15:32:04",40049,51.9405128333333,7.60996433333333,7.834,68.36,2.97,2.97
4360,"2019-11-14 15:32:05",40050,51.9405135,7.60996466666667,7.838,68.34,2.745,4.344
4361,"2019-11-14 15:32:06",40051,51.9405143333333,7.60996533333333,7.851,68.34,2.782,2.782
4362,"2019-11-14 15:32:07",40052,51.9405155,7.60996516666667,7.848,68.33,3.479,28.454
4363,"2019-11-14 15:32:08",40053,51.940516,7.60996416666667,7.831,68.33,2.79,5.27
4364,"2019-11-14 15:32:09",40054,51.9405163333333,7.609963,7.848,68.33,2.92,6.962
4365,"2019-11-14 15:32:10",40055,51.9405156666667,7.609962,7.848,68.34,3.575,3.575
4366,"2019-11-14 15:32:11",40056,51.9405146666667,7.60996083333333,7.841,68.3,2.311,34.342
4367,"2019-11-14 15:32:12",40057,51.9405145,7.60996033333333,7.841,68.29,3.061,3.061
4368,"2019-11-14 15:32:13",40058,51.9405143333333,7.60995933333333,7.838,68.29,3.781,13.397
4369,"2019-11-14 15:32:14",40059,51.9405143333333,7.6099585,7.838,68.29,2.719,3.519
4370,"2019-11-14 15:32:15",40060,51.9405145,7.60995766666667,7.848,68.33,2.056,2.856
4371,"2019-11-14 15:32:16",40061,51.9405146666667,7.60995616666667,7.848,68.34,3.206,3.206
4372,"2019-11-14 15:32:17",40062,51.9405145,7.60995516666667,7.848,68.36,2.564,4.244
4373,"2019-11-14 15:32:18",40063,51.9405145,7.60995416666667,7.848,68.34,2.599,4.279
4374,"2019-11-14 15:32:19",40064,51.9405146666667,7.609954,7.854,68.37,2.818,2.818
4375,"2019-11-14 15:32:20",40065,51.9405155,7.60995483333333,7.834,68.38,3.051,3.051
4376,"2019-11-14 15:32:21",40066,51.9405248333333,7.609962,7.841,68.39,1.657,2.457
4377,"2019-11-14 15:32:22",40067,51.9405375,7.60997783333333,7.828,68.42,5.161,10.92
4378,"2019-11-14 15:32:23",40068,51.9405575,7.60999583333333,7.861,68.45,4.208,25.358
4379,"2019-11-14 15:32:24",40069,51.9405895,7.61001183333333,7.851,68.45,2.718,10.002
4380,"2019-11-14 15:32:25",40070,51.9406223333333,7.61002183333333,7.844,68.44,3.21,9.466
4381,"2019-11-14 15:32:26",40071,51.9406546666667,7.610016,7.818,68.41,2.924,11.088
4382,"2019-11-14 15:32:27",40072,51.940682,7.60999816666667,7.858,68.46,2.864,19.731
4383,"2019-11-14 15:32:28",40073,51.9407031666667,7.60997233333333,7.838,68.48,3.51,13.273
4384,"2019-11-14 15:32:29",40074,51.9407208333333,7.60994216666667,7.844,68.53,3.146,4.745
4385,"2019-11-14 15:32:30",40075,51.940744,7.609905,7.848,68.55,2.116,6.957
4386,"2019-11-14 15:32:31",40076,51.940764,7.60986266666667,7.864,68.62,3.9,3.9
4387,"2019-11-14 15:32:32",40077,51.940788,7.60981766666667,7.854,68.61,2.471,2.471
4388,"2019-11-14 15:32:33",40078,51.9408088333333,7.6097775,7.868,68.62,3.374,15.443
4389,"2019-11-14 15:32:34",40079,51.9408335,7.60973866666667,7.861,68.65,3.259,5.739
4390,"2019-11-14 15:32:35",40080,51.9408678333333,7.6097145,7.861,68.64,3.279,12.243
4391,"2019-11-14 15:32:36",40081,51.9409051666667,7.60970133333333,7.851,68.66,2.756,12.291
4392,"2019-11-14 15:32:37",40082,51.9409408333333,7.609713,7.841,68.71,3.643,4.443
4393,"2019-11-14 15:32:38",40083,51.940977,7.60973316666667,7.848,68.73,3.631,4.431
4394,"2019-11-14 15:32:39",40084,51.941013,7.60975533333333,7.871,68.75,2.889,13.187
4395,"2019-11-14 15:32:40",40085,51.9410515,7.609794,7.868,68.85,3.077,30.414
4396,"2019-11-14 15:32:41",40086,51.9410868333333,7.60983016666667,7.848,68.89,5.157,22.185
4397,"2019-11-14 15:32:42",40087,51.9411238333333,7.60986683333333,7.878,69,5.525,6.325
4398,"2019-11-14 15:32:43",40088,51.9411583333333,7.60989666666667,7.864,68.98,3.923,62.529
4399,"2019-11-14 15:32:44",40089,51.9411945,7.60992716666667,7.878,69.06,3.114,15.891
4400,"2019-11-14 15:32:45",40090,51.941228,7.60995383333333,7.864,69.1,4.183,15.508
4401,"2019-11-14 15:32:46",40091,51.9412665,7.609982,9.16,69.14,7.275,22.414
4402,"2019-11-14 15:32:47",40092,51.9413065,7.61001283333333,32.66,69.19,4.928,35.742
4403,"2019-11-14 15:32:48",40093,51.941342,7.6100375,7.881,69.14,4.294,42.937
4404,"2019-11-14 15:32:49",40094,51.9413728333333,7.6100605,7.871,69.09,5.136,5.936
4405,"2019-11-14 15:32:50",40095,51.9413996666667,7.6100865,7.878,69.03,3.569,6.049
4406,"2019-11-14 15:32:51",40096,51.9414255,7.610118,7.851,69,3.022,5.502
4407,"2019-11-14 15:32:52",40097,51.9414513333333,7.61013716666667,7.891,68.92,3.946,8.106
4408,"2019-11-14 15:32:53",40098,51.9414826666667,7.61014933333333,7.861,68.8,2.92,2.92
4409,"2019-11-14 15:32:54",40099,51.9415161666667,7.61014916666667,7.881,68.68,2.024,2.824
4410,"2019-11-14 15:32:55",40100,51.9415573333333,7.61015766666667,7.898,68.62,3.22,3.22
4411,"2019-11-14 15:32:56",40101,51.941593,7.610179,7.911,68.6,3.185,3.185
4412,"2019-11-14 15:32:57",40102,51.941629,7.61020266666667,7.911,68.59,2.743,6.785
4413,"2019-11-14 15:32:58",40103,51.9416641666667,7.61023166666667,7.904,68.63,2.435,2.435
4414,"2019-11-14 15:32:59",40104,51.9416986666667,7.61026883333333,7.901,68.68,2.722,12.257
4415,"2019-11-14 15:33:00",40105,51.9417311666667,7.61030366666667,7.898,68.67,3.662,9.501
4416,"2019-11-14 15:33:01",40106,51.9417683333333,7.6103435,7.891,68.67,4.038,6.518
4417,"2019-11-14 15:33:02",40107,51.9418043333333,7.61037783333333,7.891,68.68,2.41,21.763
4418,"2019-11-14 15:33:03",40108,51.9418451666667,7.61041433333333,7.904,68.71,3.477,7.556
4419,"2019-11-14 15:33:04",40109,51.9418821666667,7.610447,7.911,68.74,2.17,15.838
4420,"2019-11-14 15:33:05",40110,51.9419196666667,7.610479,7.914,68.84,3.051,18.841
4421,"2019-11-14 15:33:06",40111,51.9419583333333,7.61051166666667,7.918,68.92,3.225,6.504
4422,"2019-11-14 15:33:07",40112,51.9419985,7.61054666666667,7.908,69,3.716,5.315
4423,"2019-11-14 15:33:08",40113,51.9420341666667,7.61057683333333,7.904,68.96,1.7,5.742
4424,"2019-11-14 15:33:09",40114,51.9420748333333,7.610607,7.928,69.06,2.525,10.726
4425,"2019-11-14 15:33:10",40115,51.9421138333333,7.61063783333333,7.898,69.06,3.194,18.542
4426,"2019-11-14 15:33:11",40116,51.942157,7.61067033333333,7.901,69.09,3.406,9.927
4427,"2019-11-14 15:33:12",40117,51.942197,7.61070416666667,7.911,69.11,2.375,13.472
4428,"2019-11-14 15:33:13",40118,51.9422361666667,7.61073866666667,7.928,69.07,2.77,4.369
4429,"2019-11-14 15:33:14",40119,51.9422738333333,7.61077116666667,7.934,69.03,2.996,2.996
4430,"2019-11-14 15:33:15",40120,51.9423091666667,7.610803,7.924,68.97,2.293,16.042
4431,"2019-11-14 15:33:16",40121,51.9423408333333,7.61083183333333,7.894,68.97,3.564,5.963
4432,"2019-11-14 15:33:17",40122,51.9423753333333,7.61086433333333,NA,69.18,3.346,7.388
4433,"2019-11-14 15:33:18",40123,51.9424145,7.6108955,NA,69.16,3.681,5.28
4434,"2019-11-14 15:33:19",40124,51.9424523333333,7.6109265,NA,69.14,3.374,6.734
4435,"2019-11-14 15:33:20",40125,51.9424931666667,7.610956,NA,69.14,3.753,15.822
4436,"2019-11-14 15:33:21",40126,51.9425318333333,7.61098983333333,NA,69.13,3.635,5.315
4437,"2019-11-14 15:33:22",40127,51.9425708333333,7.61101,NA,69.07,3.224,4.024
4438,"2019-11-14 15:33:23",40128,51.9426106666667,7.61104433333333,7.921,68.81,2.454,2.454
4439,"2019-11-14 15:33:24",40129,51.9426455,7.61107366666667,7.924,68.79,2.614,3.414
4440,"2019-11-14 15:33:25",40130,51.9426818333333,7.61110433333333,7.911,68.79,2.643,4.242
4441,"2019-11-14 15:33:26",40131,51.9427248333333,7.61113683333333,7.908,68.73,2.412,5.654
4442,"2019-11-14 15:33:27",40132,51.942765,7.61117366666667,7.901,68.73,2.091,2.891
4443,"2019-11-14 15:33:28",40133,51.9428053333333,7.6112125,7.891,68.74,2.846,2.846
4444,"2019-11-14 15:33:29",40134,51.9428461666667,7.611252,7.911,68.77,2.382,8.141
4445,"2019-11-14 15:33:30",40135,51.9428865,7.61128816666667,NA,68.95,2.619,9.103
4446,"2019-11-14 15:33:31",40136,51.9429241666667,7.6113185,7.931,68.76,2.887,2.887
4447,"2019-11-14 15:33:32",40137,51.9429663333333,7.61135483333333,7.918,68.75,2.422,24.107
4448,"2019-11-14 15:33:33",40138,51.9430075,7.61139233333333,7.911,68.72,2.184,32.763
4449,"2019-11-14 15:33:34",40139,51.9430533333333,7.61143483333333,7.921,68.7,2.656,5.898
4450,"2019-11-14 15:33:35",40140,51.943094,7.61147233333333,7.884,68.63,1.63,1.63
4451,"2019-11-14 15:33:36",40141,51.9431346666667,7.61150733333333,7.894,68.6,2.764,6.006
4452,"2019-11-14 15:33:37",40142,51.9431745,7.61154,7.898,68.58,3.456,4.256
4453,"2019-11-14 15:33:38",40143,51.9432133333333,7.61157916666667,7.904,68.54,2.136,8.392
4454,"2019-11-14 15:33:39",40144,51.9432526666667,7.61161483333333,7.904,68.48,3.057,9.313
4455,"2019-11-14 15:33:40",40145,51.9432878333333,7.6116455,7.891,68.48,3.626,30.281
4456,"2019-11-14 15:33:41",40146,51.943325,7.61168283333333,7.894,68.52,2.106,5.385
4457,"2019-11-14 15:33:42",40147,51.9433715,7.61172266666667,7.894,68.54,2.872,6.914
4458,"2019-11-14 15:33:43",40148,51.9434128333333,7.61176233333333,7.874,68.58,3.409,15.387
4459,"2019-11-14 15:33:44",40149,51.943455,7.611794,7.871,68.66,2.603,5.083
4460,"2019-11-14 15:33:45",40150,51.9434955,7.61182966666667,NA,68.96,3.621,6.02
4461,"2019-11-14 15:33:46",40151,51.9435328333333,7.61185366666667,NA,69.05,2.209,3.009
4462,"2019-11-14 15:33:47",40152,51.9435725,7.611882,NA,69.11,2.613,4.212
4463,"2019-11-14 15:33:48",40153,51.9436101666667,7.61191666666667,NA,69.1,2.481,2.481
4464,"2019-11-14 15:33:49",40154,51.9436515,7.61195416666667,NA,69.04,3.445,3.445
4465,"2019-11-14 15:33:50",40155,51.9436848333333,7.61198016666667,NA,69.12,2.666,2.666
4466,"2019-11-14 15:33:51",40156,51.9437156666667,7.61200733333333,NA,69.2,3.406,3.406
4467,"2019-11-14 15:33:52",40157,51.9437501666667,7.61203983333333,NA,69.17,3.477,5.957
4468,"2019-11-14 15:33:53",40158,51.9437806666667,7.61207133333333,NA,69.17,2.441,12.857
4469,"2019-11-14 15:33:54",40159,51.9438125,7.61210833333333,7.874,68.92,2.346,3.146
4470,"2019-11-14 15:33:55",40160,51.9438463333333,7.61214133333333,7.891,68.92,2.54,4.22
4471,"2019-11-14 15:33:56",40161,51.9438793333333,7.61217216666667,7.901,68.89,4.336,5.136
4472,"2019-11-14 15:33:57",40162,51.9439136666667,7.61220116666667,NA,69.08,3.97,3.97
4473,"2019-11-14 15:33:58",40163,51.9439491666667,7.61222616666667,NA,69.04,2.485,4.965
4474,"2019-11-14 15:33:59",40164,51.943986,7.61224983333333,NA,69.02,3.477,3.477
4475,"2019-11-14 15:34:00",40165,51.9440178333333,7.612273,NA,68.95,4.379,12.315
4476,"2019-11-14 15:34:01",40166,51.9440516666667,7.61229966666667,7.871,68.69,3.353,5.752
4477,"2019-11-14 15:34:02",40167,51.9440865,7.61232566666667,NA,68.85,1.902,1.902
4478,"2019-11-14 15:34:03",40168,51.9441288333333,7.61236283333333,NA,68.84,3.868,5.548
4479,"2019-11-14 15:34:04",40169,51.9441688333333,7.6124015,NA,68.81,2.363,3.962
4480,"2019-11-14 15:34:05",40170,51.9442113333333,7.612434,7.904,68.53,1.939,6.861
4481,"2019-11-14 15:34:06",40171,51.9442541666667,7.61246866666667,7.911,68.53,2.692,14.761
4482,"2019-11-14 15:34:07",40172,51.9442943333333,7.612502,NA,68.76,3.316,5.796
4483,"2019-11-14 15:34:08",40173,51.9443293333333,7.61253183333333,NA,68.74,3.124,15.635
4484,"2019-11-14 15:34:09",40174,51.944368,7.6125585,NA,68.73,2.937,19.928
4485,"2019-11-14 15:34:10",40175,51.9444078333333,7.61258783333333,7.874,68.54,1.998,1.998
4486,"2019-11-14 15:34:11",40176,51.9444525,7.61262466666667,7.894,68.54,2.946,6.988
4487,"2019-11-14 15:34:12",40177,51.9444928333333,7.6126575,7.891,68.54,1.989,5.231
4488,"2019-11-14 15:34:13",40178,51.944534,7.61268933333333,7.904,68.55,2.42,14.489
4489,"2019-11-14 15:34:14",40179,51.944576,7.61271483333333,7.911,68.51,1.892,5.971
4490,"2019-11-14 15:34:15",40180,51.9446195,7.6127415,7.911,68.48,1.582,1.582
4491,"2019-11-14 15:34:16",40181,51.9446586666667,7.612765,7.914,68.48,3.257,6.536
4492,"2019-11-14 15:34:17",40182,51.9447005,7.61279066666667,7.878,68.5,3.41,3.41
4493,"2019-11-14 15:34:18",40183,51.9447416666667,7.61281483333333,7.878,68.66,2.71,4.309
4494,"2019-11-14 15:34:19",40184,51.9447843333333,7.61284983333333,7.851,68.83,2.316,7.238
4495,"2019-11-14 15:34:20",40185,51.9448238333333,7.612883,7.878,69.06,2.588,5.83
4496,"2019-11-14 15:34:21",40186,51.9448645,7.61291166666667,7.891,69.22,1.984,3.583
4497,"2019-11-14 15:34:22",40187,51.9449055,7.612941,7.878,69.43,2.342,3.142
4498,"2019-11-14 15:34:23",40188,51.9449466666667,7.61297016666667,7.861,69.45,2.381,2.381
4499,"2019-11-14 15:34:24",40189,51.9449828333333,7.61300166666667,7.891,69.56,2.499,26.594
4500,"2019-11-14 15:34:25",40190,51.9450248333333,7.6130335,7.864,69.51,2.092,2.892
4501,"2019-11-14 15:34:26",40191,51.9450691666667,7.61306483333333,7.838,69.43,2.964,5.444
4502,"2019-11-14 15:34:27",40192,51.9451095,7.61310016666667,7.841,69.26,1.731,3.33
4503,"2019-11-14 15:34:28",40193,51.9451513333333,7.613133,7.844,69.16,2.363,7.322
4504,"2019-11-14 15:34:29",40194,51.9451908333333,7.613166,7.848,68.98,3.653,4.453
4505,"2019-11-14 15:34:30",40195,51.9452313333333,7.61319683333333,7.851,68.88,2.102,4.582
4506,"2019-11-14 15:34:31",40196,51.9452688333333,7.6132245,7.858,68.84,3.125,7.204
4507,"2019-11-14 15:34:32",40197,51.9453111666667,7.61326183333333,7.868,68.83,2.452,4.132
4508,"2019-11-14 15:34:33",40198,51.9453541666667,7.61329533333333,7.838,68.76,2.564,3.364
4509,"2019-11-14 15:34:34",40199,51.9454006666667,7.61333316666667,7.821,68.75,2.448,3.248
4510,"2019-11-14 15:34:35",40200,51.9454446666667,7.61336816666667,7.821,68.71,1.923,6.764
4511,"2019-11-14 15:34:36",40201,51.9454875,7.61340316666667,7.824,68.76,2.608,2.608
4512,"2019-11-14 15:34:37",40202,51.9455316666667,7.61343916666667,7.828,68.82,2.035,3.715
4513,"2019-11-14 15:34:38",40203,51.9455738333333,7.613475,7.821,68.94,2.261,2.261
4514,"2019-11-14 15:34:39",40204,51.9456133333333,7.61350483333333,7.821,69.09,1.778,1.778
4515,"2019-11-14 15:34:40",40205,51.9456548333333,7.6135415,7.828,69.07,2.241,3.041
4516,"2019-11-14 15:34:41",40206,51.9456991666667,7.613577,7.801,69.3,2.595,2.595
4517,"2019-11-14 15:34:42",40207,51.9457461666667,7.613616,7.788,69.52,1.748,2.548
4518,"2019-11-14 15:34:43",40208,51.945786,7.613648,7.781,69.88,1.995,5.237
4519,"2019-11-14 15:34:44",40209,51.9458245,7.61367966666667,7.751,70.21,2.914,6.274
4520,"2019-11-14 15:34:45",40210,51.9458653333333,7.6137085,7.791,70.47,3.503,8.425
4521,"2019-11-14 15:34:46",40211,51.9459066666667,7.61373633333333,7.791,70.73,1.721,13.79
4522,"2019-11-14 15:34:47",40212,51.945942,7.6137635,7.768,70.86,1.874,3.554
4523,"2019-11-14 15:34:48",40213,51.945983,7.61379933333333,7.738,70.88,2.52,3.32
4524,"2019-11-14 15:34:49",40214,51.9460236666667,7.613834,7.784,70.95,2.935,4.615
4525,"2019-11-14 15:34:50",40215,51.94607,7.6138765,7.748,71.02,2.739,2.739
4526,"2019-11-14 15:34:51",40216,51.946114,7.61391133333333,7.741,71.11,2.392,5.634
4527,"2019-11-14 15:34:52",40217,51.9461568333333,7.61394816666667,7.751,71.23,2.288,16.037
4528,"2019-11-14 15:34:53",40218,51.9461986666667,7.6139835,7.761,71.44,2.871,4.551
