"id","time","record","lat","lon","AirTC_Avg","RH_Avg","pm25","pm10"
4086,"2019-12-19 15:14:35",66826,51.9575243333333,7.6198665,13.34,69.95,8.441,18.242
4087,"2019-12-19 15:14:36",66827,51.9575535,7.6198735,13.3,70.03,14.132,30.225
4088,"2019-12-19 15:14:37",66828,51.9575733333333,7.61988816666667,13.33,70.1,13.128,41.636
4089,"2019-12-19 15:14:38",66829,51.9575851666667,7.61990316666667,13.31,70.12,10.577,23.656
4090,"2019-12-19 15:14:39",66830,51.957596,7.61990733333333,13.29,70.19,9.943,22.942
4091,"2019-12-19 15:14:40",66831,51.9576035,7.619906,13.28,70.26,8.389,24.284
4092,"2019-12-19 15:14:41",66832,51.9576075,7.6199035,13.28,70.31,11.519,17.916
4093,"2019-12-19 15:14:42",66833,51.9576071666667,7.61990416666667,13.28,70.36,11.039,26.215
4094,"2019-12-19 15:14:43",66834,51.9576091666667,7.61990533333333,13.29,70.44,11.443,34.831
4095,"2019-12-19 15:14:44",66835,51.9576105,7.61990483333333,13.28,70.5,8.522,26.94
4096,"2019-12-19 15:14:45",66836,51.9576125,7.61990483333333,13.27,70.51,11.087,23.102
4097,"2019-12-19 15:14:46",66837,51.957615,7.6199055,13.27,70.48,10.002,34.35
4098,"2019-12-19 15:14:47",66838,51.9576176666667,7.6199055,13.29,70.55,9.587,33.738
4099,"2019-12-19 15:14:48",66839,51.957619,7.61990533333333,13.25,70.56,12.692,49.786
4100,"2019-12-19 15:14:49",66840,51.9576203333333,7.61990383333333,13.24,70.58,9.26,39.833
4101,"2019-12-19 15:14:50",66841,51.9576218333333,7.61990233333333,13.24,70.59,9.54,21.9
4102,"2019-12-19 15:14:51",66842,51.957622,7.6199035,13.24,70.6,9.368,25.491
4103,"2019-12-19 15:14:52",66843,51.957622,7.61990366666667,13.23,70.64,11.325,37.193
4104,"2019-12-19 15:14:53",66844,51.9576211666667,7.6199045,13.23,70.67,11.481,29.217
4105,"2019-12-19 15:14:54",66845,51.9576198333333,7.61990583333333,13.23,70.67,13.506,16.705
4106,"2019-12-19 15:14:55",66846,51.9576181666667,7.61990683333333,13.22,70.66,9.158,22.114
4107,"2019-12-19 15:14:56",66847,51.9576168333333,7.61990733333333,13.22,70.67,9.093,23.933
4108,"2019-12-19 15:14:57",66848,51.9576156666667,7.61990766666667,13.22,70.7,8.476,28.957
4109,"2019-12-19 15:14:58",66849,51.9576143333333,7.61990766666667,13.23,70.69,10.494,43
4110,"2019-12-19 15:14:59",66850,51.9576136666667,7.619908,13.22,70.74,9.631,52.758
4111,"2019-12-19 15:15:00",66851,51.9576131666667,7.61990883333333,13.22,70.77,10.833,32.579
4112,"2019-12-19 15:15:01",66852,51.957613,7.6199125,13.21,70.83,10.96,55.953
4113,"2019-12-19 15:15:02",66853,51.9576125,7.619914,13.21,70.85,12.394,28.474
4114,"2019-12-19 15:15:03",66854,51.9576125,7.619914,13.22,70.82,10.57,15.411
4115,"2019-12-19 15:15:04",66855,51.9576125,7.6199145,13.22,70.89,11.772,22.107
4116,"2019-12-19 15:15:05",66856,51.957613,7.61991316666667,13.18,70.92,10.41,46.667
4117,"2019-12-19 15:15:06",66857,51.9576133333333,7.6199125,13.19,70.96,12.242,25.019
4118,"2019-12-19 15:15:07",66858,51.9576135,7.61991083333333,13.19,70.96,10.169,19.046
4119,"2019-12-19 15:15:08",66859,51.9576135,7.61991166666667,13.19,71.04,9.308,20.523
4120,"2019-12-19 15:15:09",66860,51.9576135,7.61991216666667,13.19,71.05,7.443,33.858
