,"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75","wind.speed","south","a","wind.direction","lon","lat" "1",2019-12-19 14:06:30,62741,"GPRMC",130624,"A",5157.87734,"N",736.3392,"E",0.09,0,191219,2,"E","52","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",2,38,-0.02,0.05,0.13,14.45,12.44,12.44,12.44,69.52,69.52,69.52,8175.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7121,395.5464,100.1293,247,0.0288,0.0263,117.744370169483,117.744370169483,7.60565333333333,51.9646223333333 "2",2019-12-19 14:06:31,62742,"GPRMC",130625,"A",5157.87734,"N",736.3392,"E",0.05,0,191219,2,"E","5F","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",4,0,0.08,0.02,0.14,14.71,12.43,12.43,12.43,69.57,69.57,69.57,8345.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.68386,395.8611,100.1293,247,0.106122222222222,0.105722222222222,169.28766259347,169.28766259347,7.60565333333333,51.9646223333333 "3",2019-12-19 14:06:32,62743,"GPRMC",130626,"A",5157.87733,"N",736.33919,"E",0.05,0,191219,2,"E","51","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",6,1,0.09,-0.01,0.08,14.96,12.45,12.45,12.45,69.63,69.63,69.63,8516.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.75718,395.2981,100.1131,247,0.115822222222222,0.115722222222222,184.938878474422,184.938878474422,7.60565316666667,51.9646221666667 "4",2019-12-19 14:06:33,62744,"GPRMC",130627,"A",5157.87732,"N",736.33918,"E",0.07,0,191219,2,"E","52","PTNTHPR,,N,,P,8.5,N*27","PTNTHPR",NA,"N",NA,"P",8.5,"N","27",2,38,0.07,0.1,0.12,14.23,12.45,12.45,12.45,69.59,69.59,69.59,8403.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.80388,394.5953,100.1293,247,0.116011111111111,0.106011111111111,136.671335114831,136.671335114831,7.605653,51.964622 "5",2019-12-19 14:06:34,62745,"GPRMC",130628,"A",5157.87732,"N",736.33917,"E",0.06,0,191219,2,"E","53","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",4,0,0.01,-0.01,0.18,15.43,12.47,12.47,12.47,69.63,69.63,69.63,8342.643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.93559,392.4459,100.1293,247,0.0409666666666667,0.0408666666666667,193.749987151148,193.749987151148,7.60565283333333,51.964622 "6",2019-12-19 14:06:35,62746,"GPRMC",130629,"A",5157.87731,"N",736.33917,"E",0.08,0,191219,2,"E","5F","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",6,1,0.1,0,0.17,14.86,12.44,12.44,12.44,69.6,69.6,69.6,8210.481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.78764,394.7717,100.0934,247,0.141155555555556,0.141155555555556,180,180,7.60565283333333,51.9646218333333 "7",2019-12-19 14:06:36,62747,"GPRMC",130630,"A",5157.87731,"N",736.33916,"E",0.07,0,191219,2,"E","59","PTNTHPR,,N,,P,8.5,N*27","PTNTHPR",NA,"N",NA,"P",8.5,"N","27",2,38,0.05,0.02,0.13,14.84,12.43,12.43,12.43,69.67,69.67,69.67,8291.431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84134,394.3149,100.1391,247,0.0864111111111111,0.0860111111111111,166.909739931424,166.909739931424,7.60565266666667,51.9646218333333 "8",2019-12-19 14:06:37,62748,"GPRMC",130631,"A",5157.87732,"N",736.33916,"E",0.06,0,191219,2,"E","5A","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",4,0,0.01,0.03,0.08,14.33,12.43,12.43,12.43,69.67,69.67,69.67,8274.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.91111,393.3817,100.1131,247,0.0417666666666667,0.0408666666666667,143.717808043831,143.717808043831,7.60565266666667,51.964622 "9",2019-12-19 14:06:38,62749,"GPRMC",130632,"A",5157.87733,"N",736.33917,"E",0.12,0,191219,2,"E","5C","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",6,1,0.12,-0.13,0.16,15.14,12.44,12.44,12.44,69.69,69.69,69.69,8317.862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.86563,393.8441,100.0835,247,0.198633333333333,0.181733333333333,215.577422360734,215.577422360734,7.60565283333333,51.9646221666667 "10",2019-12-19 14:06:39,62750,"GPRMC",130633,"A",5157.87734,"N",736.3392,"E",0.1,0,191219,2,"E","5C","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",2,38,0.11,0.04,0.27,15.44,12.44,12.44,12.44,69.67,69.67,69.67,8630.092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.65937,396.2891,100.1293,247,0.163044444444444,0.161444444444444,166.084437677923,166.084437677923,7.60565333333333,51.9646223333333 "11",2019-12-19 14:06:40,62751,"GPRMC",130634,"A",5157.87736,"N",736.33923,"E",0.09,0,191219,2,"E","52","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",4,0,-0.06,0.08,0.19,15.04,12.44,12.44,12.44,69.68,69.68,69.68,8170.833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9882,392.5057,100.1131,247,0.0201,-0.0137,80.2823610396986,80.2823610396986,7.60565383333333,51.9646226666667 "12",2019-12-19 14:06:41,62752,"GPRMC",130635,"A",5157.87736,"N",736.33925,"E",0.11,0,191219,2,"E","5C","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",6,1,0.13,0.02,0.15,15.17,12.42,12.42,12.42,69.7,69.7,69.7,8046.933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8919,393.3633,100.1293,247,0.186988888888889,0.186588888888889,173.881966574065,173.881966574065,7.60565416666667,51.9646226666667 "13",2019-12-19 14:06:42,62753,"GPRMC",130636,"A",5157.87737,"N",736.33927,"E",0.08,0,191219,2,"E","54","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",2,38,-0.04,0.11,0.07,14.59,12.45,12.45,12.45,69.69,69.69,69.69,8109.709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.88537,393.3279,100.1293,247,0.0132555555555556,0.00115555555555556,90.6018729180495,90.6018729180495,7.6056545,51.9646228333333 "14",2019-12-19 14:06:43,62754,"GPRMC",130637,"A",5157.87739,"N",736.33928,"E",0.11,0,191219,2,"E","5C","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",4,0,0.09,0.08,0.16,14.95,12.43,12.43,12.43,69.65,69.65,69.65,7880.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.82555,394.2623,100.1293,247,0.152988888888889,0.146588888888889,151.37676216727,151.37676216727,7.60565466666667,51.9646231666667 "15",2019-12-19 14:06:44,62755,"GPRMC",130638,"A",5157.8774,"N",736.3393,"E",0.15,0,191219,2,"E","50","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",6,1,0.04,-0.07,0.21,15.26,12.44,12.44,12.44,69.65,69.65,69.65,7709.923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.72048,395.8247,100.0934,247,0.122066666666667,0.117166666666667,210.8557646148,210.8557646148,7.605655,51.9646233333333 "16",2019-12-19 14:06:45,62756,"GPRMC",130639,"A",5157.87743,"N",736.33933,"E",0.13,0,191219,2,"E","57","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",2,38,0.02,0.11,0.1,14.5,12.43,12.43,12.43,69.66,69.66,69.66,8144.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.89296,394.1539,100.1293,247,0.0989777777777778,0.0868777777777778,128.301607901393,128.301607901393,7.6056555,51.9646238333333 "17",2019-12-19 14:06:46,62757,"GPRMC",130640,"A",5157.87745,"N",736.33937,"E",0.09,0,191219,2,"E","50","PTNTHPR,,N,,P,8.5,N*27","PTNTHPR",NA,"N",NA,"P",8.5,"N","27",4,0,0.08,0.07,0.12,14.98,12.44,12.44,12.44,69.67,69.67,69.67,7703.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.95049,393.3957,100.1131,247,0.1312,0.1263,151.003204228162,151.003204228162,7.60565616666667,51.9646241666667 "18",2019-12-19 14:06:47,62758,"GPRMC",130641,"A",5157.87745,"N",736.33937,"E",0.07,0,191219,2,"E","5F","PTNTHPR,,N,,P,8.5,N*27","PTNTHPR",NA,"N",NA,"P",8.5,"N","27",6,1,-0.02,0.13,0.12,14.56,12.44,12.44,12.44,69.63,69.63,69.63,7794.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.89905,393.7913,100.1553,247,0.0329111111111111,0.0160111111111111,97.0213256962629,97.0213256962629,7.60565616666667,51.9646241666667 "19",2019-12-19 14:06:48,62759,"GPRMC",130642,"A",5157.87746,"N",736.3394,"E",0.16,0,191219,2,"E","5F","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",2,38,0.02,0,0.15,15.08,12.44,12.44,12.44,69.59,69.59,69.59,7377.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.91619,393.2803,100.1293,247,0.102311111111111,0.102311111111111,180,180,7.60565666666667,51.9646243333333 "20",2019-12-19 14:06:49,62760,"GPRMC",130643,"A",5157.87748,"N",736.33943,"E",0.07,0,191219,2,"E","53","PTNTHPR,,N,,P,8.6,N*24","PTNTHPR",NA,"N",NA,"P",8.6,"N","24",4,0,0.08,0.07,0.19,15.21,12.44,12.44,12.44,69.57,69.57,69.57,7528.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.00821,392.3755,100.0934,247,0.120911111111111,0.116011111111111,148.893618729484,148.893618729484,7.60565716666667,51.9646246666667 "21",2019-12-19 14:06:50,62761,"GPRMC",130644,"A",5157.87749,"N",736.33944,"E",0.07,0,191219,2,"E","52","PTNTHPR,,N,,P,8.5,N*27","PTNTHPR",NA,"N",NA,"P",8.5,"N","27",6,1,0.04,0.01,0.14,14.91,12.44,12.44,12.44,69.57,69.57,69.57,7518.291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.81811,394.5746,100.1391,247,0.0761111111111111,0.0760111111111111,172.505225628303,172.505225628303,7.60565733333333,51.9646248333333 
"5850",2019-12-19 15:43:59,68590,"GPRMC",144352.9,"A",5157.881,"N",736.34328,"E",0.02,190.1,191219,2,"E","55","PTNTHPR,,N,,P,-1.6,N*00","PTNTHPR",NA,"N",NA,"P",-1.6,"N","00",1,10,-0.02,0.03,-0.01,14.47,12.61,12.61,12.61,66.74,66.74,66.74,2951.4,0.151,0.077,0.092,0.063,0.013,0.209,0.292,0.432,0.418,1.868,3.998,6.719,0,0,12.069,23.295,22.3181,393.9305,100.0089,247,0.0106111111111111,-0.00971111111111111,72.063040731962,262.163040731962,7.60572133333333,51.9646833333333
"5851",2019-12-19 15:44:00,68591,"GPRMC",144353.9,"A",5157.88094,"N",736.34333,"E",0.03,190.1,191219,2,"E","53","PTNTHPR,,N,,P,-1.6,N*00","PTNTHPR",NA,"N",NA,"P",-1.6,"N","00",3,0,-0.04,0.03,-0.02,14.48,12.6,12.6,12.6,66.72,66.72,66.72,3095.088,0.172,0.082,0.048,0.063,0.144,0.139,0.292,1.511,1.044,1.494,3.199,3.36,6.484,12.511,0,23.295,22.15852,393.3772,99.9731,247,0.0254666666666667,-0.0245666666666667,50.6863343561154,240.786334356115,7.60572216666667,51.9646823333333
"5852",2019-12-19 15:44:01,68592,"GPRMC",144355,"A",5157.88087,"N",736.34341,"E",0.04,190.1,191219,2,"E","5C","PTNTHPR,,N,,P,-1.6,N*00","PTNTHPR",NA,"N",NA,"P",-1.6,"N","00",5,0,-0.05,0.04,-0.02,14.48,12.58,12.58,12.58,66.72,66.72,66.72,2845.698,0.165,0.115,0.092,0.071,0.052,0.232,0.146,0.647,0.836,1.121,1.599,1.68,6.484,0,0,23.295,22.25893,393.4798,99.9731,247,0.0310222222222222,-0.0294222222222222,53.6634526007598,243.76345260076,7.6057235,51.9646811666667
"5853",2019-12-19 15:44:02,68593,"GPRMC",144356,"A",5157.88077,"N",736.34352,"E",0.04,190.1,191219,2,"E","52","PTNTHPR,,N,,P,-1.6,N*00","PTNTHPR",NA,"N",NA,"P",-1.6,"N","00",1,10,-0.07,0.02,-0.01,14.44,12.56,12.56,12.56,66.68,66.68,66.68,2920.019,0.136,0.099,0.084,0.103,0.065,0.278,0.243,0.54,1.044,2.988,4.798,3.36,3.242,6.256,0,0,22.20517,393.3906,99.99273,247,0.0498222222222222,-0.0494222222222222,22.0320104497742,212.132010449774,7.60572533333333,51.9646795
"5854",2019-12-19 15:44:03,68594,"GPRMC",144357,"A",5157.88066,"N",736.34363,"E",0.04,190.1,191219,2,"E","51","PTNTHPR,,N,,P,-1.6,N*00","PTNTHPR",NA,"N",NA,"P",-1.6,"N","00",3,0,-0.04,0.04,0,14.46,12.61,12.61,12.61,66.72,66.72,66.72,2972.87,0.148,0.066,0.11,0.079,0.078,0.162,0.243,0.324,1.253,0.747,1.599,0,0,6.256,0,0,22.18774,393.6788,99.9731,247,0.0210222222222222,-0.0194222222222222,64.1008510103752,254.200851010375,7.60572716666667,51.9646776666667
"5855",2019-12-19 15:44:04,68595,"GPRMC",144357.9,"A",5157.88055,"N",736.34373,"E",0.03,190.1,191219,2,"E","5E","PTNTHPR,,N,,P,-1.6,N*00","PTNTHPR",NA,"N",NA,"P",-1.6,"N","00",5,0,-0.03,0.05,0.01,14.46,12.58,12.58,12.58,66.7,66.7,66.7,3024.07,0.151,0.084,0.057,0.079,0.026,0.139,0.389,1.187,0.836,1.121,1.599,0,0,0,12.069,0,22.1882,393.3534,99.99273,247,0.0170666666666667,-0.0145666666666667,73.7573981318152,263.857398131815,7.60572883333333,51.9646758333333
"5856",2019-12-19 15:44:05,68596,"GPRMC",144358.9,"A",5157.88044,"N",736.34383,"E",0.02,190.1,191219,2,"E","5F","PTNTHPR,,N,,P,-1.6,N*00","PTNTHPR",NA,"N",NA,"P",-1.6,"N","00",1,10,-0.04,0.03,0.01,14.47,12.59,12.59,12.59,66.67,66.67,66.67,3048.844,0.189,0.122,0.07,0.063,0.104,0.162,0.389,0.324,1.253,0.374,2.399,3.36,3.242,0,12.069,0,22.20041,393.5779,99.99273,247,0.0306111111111111,-0.0297111111111111,45.2772010875126,235.377201087513,7.6057305,51.964674
"5857",2019-12-19 15:44:06,68597,"GPRMC",144359.9,"A",5157.88033,"N",736.34393,"E",0.04,190.1,191219,2,"E","59","PTNTHPR,,N,,P,-1.6,N*00","PTNTHPR",NA,"N",NA,"P",-1.6,"N","00",3,0,-0.03,0.04,0,14.47,12.59,12.59,12.59,66.67,66.67,66.67,3012.509,0.153,0.094,0.088,0.087,0.039,0.185,0.243,0.863,1.253,1.494,0,3.36,0,0,0,0,22.25224,393.812,100.0188,247,0.0110222222222222,-0.00942222222222222,76.7452874223552,266.845287422355,7.60573216666667,51.9646721666667
"5858",2019-12-19 15:44:07,68598,"GPRMC",144400.9,"A",5157.88023,"N",736.34401,"E",0.04,190.1,191219,2,"E","5F","PTNTHPR,,N,,P,-1.6,N*00","PTNTHPR",NA,"N",NA,"P",-1.6,"N","00",5,0,-0.04,0.03,-0.01,14.48,12.61,12.61,12.61,66.69,66.69,66.69,3190.881,0.195,0.099,0.084,0.087,0.104,0.116,0.097,0.432,1.462,1.121,3.199,1.68,3.242,0,0,0,22.23551,393.5119,99.9731,247,0.0203222222222222,-0.0194222222222222,57.0806812194122,247.180681219412,7.6057335,51.9646705
"5859",2019-12-19 15:44:08,68599,"GPRMC",144401.9,"A",5157.88013,"N",736.34409,"E",0.08,190.1,191219,2,"E","59","PTNTHPR,,N,,P,-1.5,N*03","PTNTHPR",NA,"N",NA,"P",-1.5,"N","03",1,10,-0.03,0.02,0,14.48,12.61,12.61,12.61,66.69,66.69,66.69,2690.448,0.15,0.099,0.097,0.095,0.052,0.116,0.34,0.432,1.671,2.241,5.598,3.36,6.484,6.256,12.069,0,22.1772,393.4249,99.9731,247,0.0115555555555556,0.0111555555555556,119.151807024789,309.251807024789,7.60573483333333,51.9646688333333
"5860",2019-12-19 15:44:09,68600,"GPRMC",144403,"A",5157.88003,"N",736.34416,"E",0.08,190.1,191219,2,"E","5D","PTNTHPR,,N,,P,-1.6,N*00","PTNTHPR",NA,"N",NA,"P",-1.6,"N","00",3,0,-0.05,0.03,-0.01,14.46,12.61,12.61,12.61,66.69,66.69,66.69,2824.227,0.172,0.15,0.088,0.111,0.104,0.046,0.34,0.971,0.836,2.615,0.8,5.039,3.242,0,0,0,22.28632,394.0868,99.98291,247,0.00974444444444445,-0.00884444444444445,73.573702154079,263.673702154079,7.605736,51.9646671666667
"5861",2019-12-19 15:44:10,68601,"GPRMC",144404,"A",5157.87993,"N",736.34421,"E",0.08,190.1,191219,2,"E","51","PTNTHPR,,N,,P,-1.6,N*00","PTNTHPR",NA,"N",NA,"P",-1.6,"N","00",5,0,-0.05,0.04,-0.02,14.42,12.64,12.64,12.64,66.7,66.7,66.7,3015.812,0.148,0.117,0.097,0.079,0.118,0.139,0.146,0.755,1.253,1.121,0,1.68,9.726,0,12.069,0,22.28632,393.9773,99.9731,247,0.0104444444444444,-0.00884444444444445,77.5318726653864,267.631872665386,7.60573683333333,51.9646655
"5862",2019-12-19 15:44:11,68602,"GPRMC",144405,"A",5157.87985,"N",736.34425,"E",0.05,190.1,191219,2,"E","5E","PTNTHPR,,N,,P,-1.6,N*00","PTNTHPR",NA,"N",NA,"P",-1.6,"N","00",1,10,-0.04,0.06,-0.02,14.44,12.61,12.61,12.61,66.69,66.69,66.69,2987.735,0.202,0.108,0.057,0.063,0.118,0.162,0.437,0.324,1.044,2.615,2.399,5.039,0,0,0,0,22.20883,393.6284,99.9731,247,0.0178777777777778,-0.0142777777777778,76.6146746784476,266.714674678448,7.6057375,51.9646641666667
"5863",2019-12-19 15:44:12,68603,"GPRMC",144405.9,"A",5157.8798,"N",736.34427,"E",0.05,190.1,191219,2,"E","50","PTNTHPR,,N,,P,-1.6,N*00","PTNTHPR",NA,"N",NA,"P",-1.6,"N","00",3,0,-0.04,0.03,-0.01,14.44,12.59,12.59,12.59,66.66,66.66,66.66,3080.224,0.141,0.099,0.066,0.04,0.052,0.209,0.243,0.971,1.253,2.615,3.998,5.039,6.484,12.511,0,0,22.22135,393.7206,100.0089,247,0.0151777777777778,-0.0142777777777778,64.5490120435112,254.649012043511,7.60573783333333,51.9646633333333
"5864",2019-12-19 15:44:13,68604,"GPRMC",144406.9,"A",5157.87975,"N",736.34428,"E",0.04,190.1,191219,2,"E","57","PTNTHPR,,N,,P,-1.6,N*00","PTNTHPR",NA,"N",NA,"P",-1.6,"N","00",5,0,-0.05,0.05,0.01,14.46,12.6,12.6,12.6,66.68,66.68,66.68,3076.921,0.187,0.096,0.062,0.087,0.065,0.139,0.389,0.54,1.88,0.747,5.598,3.36,9.726,6.256,0,0,22.24314,393.4243,100.0089,247,0.0319222222222222,-0.0294222222222222,59.5255530367954,249.625553036795,7.605738,51.9646625
"5865",2019-12-19 15:44:14,68605,"GPRMC",144407.9,"A",5157.8797,"N",736.34429,"E",0.04,190.1,191219,2,"E","52","PTNTHPR,,N,,P,-1.6,N*00","PTNTHPR",NA,"N",NA,"P",-1.6,"N","00",1,10,-0.06,0.02,-0.01,14.45,12.61,12.61,12.61,66.67,66.67,66.67,3180.971,0.185,0.117,0.07,0.04,0.144,0.185,0.049,0.432,2.089,3.735,3.199,5.039,3.242,0,0,0,22.24476,393.2819,99.9731,247,0.0398222222222222,-0.0394222222222222,26.899959742996,216.999959742996,7.60573816666667,51.9646616666667
"5866",2019-12-19 15:44:15,68606,"GPRMC",144408.9,"A",5157.87965,"N",736.3443,"E",0.04,190.1,191219,2,"E","51","PTNTHPR,,N,,P,-1.6,N*00","PTNTHPR",NA,"N",NA,"P",-1.6,"N","00",3,0,-0.06,0.02,-0.01,14.45,12.62,12.62,12.62,66.65,66.65,66.65,3015.812,0.153,0.089,0.07,0.055,0.026,0.162,0.146,0.324,2.089,2.241,3.998,1.68,6.484,0,0,0,22.18763,393.0941,99.99273,247,0.0398222222222222,-0.0394222222222222,26.899959742996,216.999959742996,7.60573833333333,51.9646608333333
"5867",2019-12-19 15:44:16,68607,"GPRMC",144410,"A",5157.8796,"N",736.34432,"E",0.03,190.1,191219,2,"E","51","PTNTHPR,,N,,P,-1.6,N*00","PTNTHPR",NA,"N",NA,"P",-1.6,"N","00",5,0,-0.03,0.04,0.02,14.47,12.61,12.61,12.61,66.67,66.67,66.67,2870.471,0.181,0.075,0.101,0.048,0.078,0.139,0.292,0.755,0.418,1.121,1.599,1.68,0,0,12.069,46.591,22.11297,392.8654,99.9731,247,0.0161666666666667,-0.0145666666666667,69.9900624353335,260.090062435333,7.60573866666667,51.96466
"5868",2019-12-19 15:44:17,68608,"GPRMC",144411,"A",5157.87957,"N",736.34433,"E",0.07,190.1,191219,2,"E","51","PTNTHPR,,N,,P,-1.6,N*00","PTNTHPR",NA,"N",NA,"P",-1.6,"N","00",1,10,-0.01,0.05,-0.01,14.46,12.6,12.6,12.6,66.64,66.64,66.64,3151.243,0.18,0.084,0.066,0.055,0.104,0.139,0.243,0.54,1.671,1.494,1.599,11.758,3.242,0,0,0,22.14874,393.2673,99.9731,247,0.0285111111111111,0.0260111111111111,117.484453066205,307.584453066205,7.60573883333333,51.9646595
"5869",2019-12-19 15:44:18,68609,"GPRMC",144412,"A",5157.87954,"N",736.34436,"E",0.1,190.1,191219,2,"E","52","PTNTHPR,,N,,P,-1.6,N*00","PTNTHPR",NA,"N",NA,"P",-1.6,"N","00",3,0,-0.01,0.04,-0.02,14.45,12.61,12.61,12.61,66.63,66.63,66.63,2920.019,0.15,0.117,0.062,0.063,0.026,0.232,0.34,0.647,1.044,0.747,3.199,10.079,3.242,0,0,0,22.16352,393.6804,99.9731,247,0.0430444444444444,0.0414444444444445,136.016053278798,326.116053278798,7.60573933333333,51.964659
"5870",2019-12-19 15:44:19,68610,"GPRMC",144413,"A",5157.87951,"N",736.34437,"E",0.09,190.1,191219,2,"E","5F","PTNTHPR,,N,,P,-1.6,N*00","PTNTHPR",NA,"N",NA,"P",-1.6,"N","00",5,0,-0.02,0.06,-0.02,14.48,12.62,12.62,12.62,66.6,66.6,66.6,3164.455,0.17,0.106,0.07,0.079,0.065,0.185,0.292,0.755,1.462,0.747,0.8,5.039,3.242,0,0,23.295,22.15695,393.1559,99.99273,247,0.0299,0.0263,113.669441200756,303.769441200756,7.6057395,51.9646585
"5871",2019-12-19 15:44:20,68611,"GPRMC",144413.9,"A",5157.87951,"N",736.34437,"E",0.09,190.1,191219,2,"E","56","PTNTHPR,,N,,P,-1.6,N*00","PTNTHPR",NA,"N",NA,"P",-1.6,"N","00",1,10,-0.02,0.06,-0.02,14.5,12.61,12.61,12.61,66.64,66.64,66.64,2920.019,0.167,0.089,0.079,0.119,0.104,0.232,0.292,0.54,1.253,0.747,3.199,3.36,6.484,0,0,0,22.06655,393.2713,99.9731,247,0.0299,0.0263,113.669441200756,303.769441200756,7.6057395,51.9646585
"5872",2019-12-19 15:44:21,68612,"GPRMC",144414.9,"A",5157.87949,"N",736.34437,"E",0.09,190.1,191219,2,"E","58","PTNTHPR,,N,,P,-1.6,N*00","PTNTHPR",NA,"N",NA,"P",-1.6,"N","00",3,0,-0.02,0.06,-0.02,14.5,12.59,12.59,12.59,66.62,66.62,66.62,2835.788,0.147,0.089,0.084,0.111,0.104,0.394,0.243,0.108,1.462,1.494,1.599,5.039,3.242,0,0,0,22.00941,393.2095,99.9731,247,0.0299,0.0263,113.669441200756,303.769441200756,7.6057395,51.9646581666667
"5873",2019-12-19 15:44:22,68613,"GPRMC",144415.9,"A",5157.87947,"N",736.34437,"E",0.06,190.1,191219,2,"E","58","PTNTHPR,,N,,P,-1.6,N*00","PTNTHPR",NA,"N",NA,"P",-1.6,"N","00",5,0,-0.03,0.05,-0.02,14.52,12.58,12.58,12.58,66.61,66.61,66.61,3352.737,0.153,0.11,0.075,0.024,0.026,0.278,0.243,0.432,1.462,0.374,3.998,1.68,9.726,0,0,0,21.97159,393.0984,99.9731,247,0.00336666666666667,0.000866666666666668,90.9930274030045,281.093027403004,7.6057395,51.9646578333333
"5874",2019-12-19 15:44:23,68614,"GPRMC",144417,"A",5157.87946,"N",736.34433,"E",0.05,190.1,191219,2,"E","55","PTNTHPR,,N,,P,-1.6,N*00","PTNTHPR",NA,"N",NA,"P",-1.6,"N","00",1,10,-0.04,0.03,-0.02,14.52,12.59,12.59,12.59,66.62,66.62,66.62,2924.974,0.172,0.089,0.066,0.095,0.039,0.023,0.194,0.324,1.253,1.121,3.998,1.68,6.484,0,0,0,21.97243,393.2675,99.9731,247,0.0151777777777778,-0.0142777777777778,64.5490120435112,254.649012043511,7.60573883333333,51.9646576666667
"5875",2019-12-19 15:44:24,68615,"GPRMC",144418,"A",5157.87946,"N",736.34433,"E",0.13,190.1,191219,2,"E","5D","PTNTHPR,,N,,P,-1.6,N*00","PTNTHPR",NA,"N",NA,"P",-1.6,"N","00",3,0,-0.02,0.05,-0.01,14.52,12.61,12.61,12.61,66.63,66.63,66.63,2916.716,0.161,0.094,0.075,0.095,0.118,0.139,0.243,0.971,2.924,0.747,0.8,3.36,3.242,0,0,0,22.11907,393.3105,99.9731,247,0.0493777777777778,0.0468777777777778,133.154083810348,323.254083810348,7.60573883333333,51.9646576666667
"5876",2019-12-19 15:44:25,68616,"GPRMC",144419,"A",5157.87947,"N",736.34432,"E",0.1,190.1,191219,2,"E","5F","PTNTHPR,,N,,P,-1.6,N*00","PTNTHPR",NA,"N",NA,"P",-1.6,"N","00",5,0,0,0.04,-0.01,14.5,12.61,12.61,12.61,66.63,66.63,66.63,2705.312,0.155,0.11,0.079,0.079,0.144,0.209,0.194,0.108,0.836,2.241,4.798,1.68,0,0,0,0,22.11598,393.1807,100.0089,247,0.0530444444444444,0.0514444444444445,142.133584582652,332.233584582652,7.60573866666667,51.9646578333333
