"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75","lon","lat","wind.speed"
"2014",2019-11-14 14:52:59,37704,"GPRMC",135255.9,"A",5156.25093,"N",736.5604,"E",7.79,194.3,141119,2,"E","52","PTNTHPR,179.0,N,3.6,N,1.2,N*3D","PTNTHPR",179,"N",3.6,"N",1.2,"N","3D",6,1,-1.99,-0.42,0.67,7.94,8.1,8.1,8.1,66.76,66.76,66.76,9747.429,0.624,0.286,0.15,0.055,0.039,0.023,0.049,0.432,0.209,0.747,0,0,0,0,12.069,0,17.55007,294.456,99.61841,247,7.60934,51.9375155,2.19392222222222
"2015",2019-11-14 14:53:00,37705,"GPRMC",135256.9,"A",5156.24866,"N",736.55945,"E",8.12,192.6,141119,2,"E","5C","PTNTHPR,192.1,N,2.4,N,1.0,N*38","PTNTHPR",192.1,"N",2.4,"N",1,"N","38",2,38,-2.4,-0.63,0.28,8.02,8.11,8.11,8.11,66.79,66.79,66.79,10028.1,0.679,0.347,0.136,0.048,0.078,0.07,0.146,0.647,0.209,0,0,0,0,0,0,23.295,17.58393,302.9508,99.59237,247,7.60932416666667,51.9374776666667,2.17418888888889
"2016",2019-11-14 14:53:01,37706,"GPRMC",135257.9,"A",5156.24649,"N",736.55884,"E",7.78,188.5,141119,2,"E","59","PTNTHPR,190.5,N,3.4,N,0.7,N*39","PTNTHPR",190.5,"N",3.4,"N",0.7,"N","39",4,0,-3.44,-0.71,0.32,7.95,8.12,8.12,8.12,66.85,66.85,66.85,9950.5,0.667,0.239,0.075,0.079,0.052,0.116,0.049,0.324,1.044,0.747,0,0,0,0,0,0,17.59812,298.3633,99.61841,247,7.609314,51.9374415,1.06647777777778
"2017",2019-11-14 14:53:02,37707,"GPRMC",135258.9,"A",5156.24432,"N",736.55838,"E",7.61,190.8,141119,2,"E","53","PTNTHPR,190.5,N,4.2,N,1.9,N*37","PTNTHPR",190.5,"N",4.2,"N",1.9,"N","37",6,1,-2.07,-0.53,0.36,7.96,8.11,8.11,8.11,66.91,66.91,66.91,9778.798,0.63,0.305,0.114,0.071,0.078,0.093,0,0.108,0.418,0.374,0.8,1.68,3.242,0,0,0,17.94522,292.8123,99.60874,247,7.60930633333333,51.9374053333333,2.12582222222222
"2018",2019-11-14 14:53:03,37708,"GPRMC",135259.8,"A",5156.2425,"N",736.55754,"E",7.32,194,141119,2,"E","5E","PTNTHPR,190.2,N,0.7,N,0.3,N*3A","PTNTHPR",190.2,"N",0.7,"N",0.3,"N","3A",2,38,-1.57,0.19,0.76,8.07,8.12,8.12,8.12,66.95,66.95,66.95,12073.67,0.719,0.293,0.097,0.095,0.013,0.093,0.097,0.216,0.418,0,1.599,0,0,0,0,0,17.54966,293.5939,99.60874,247,7.60929233333333,51.937375,2.23183333333333
"2019",2019-11-14 14:53:04,37709,"GPRMC",135300.8,"A",5156.24066,"N",736.55689,"E",6.89,188.7,141119,2,"E","5E","PTNTHPR,192.1,N,1.3,N,-0.1,N*11","PTNTHPR",192.1,"N",1.3,"N",-0.1,"N","11",4,0,-3.35,-1.36,0.1,7.82,8.12,8.12,8.12,67,67,67,11657.62,0.69,0.324,0.106,0.071,0.118,0.07,0.194,0.432,0.418,0,0,1.68,0,0,0,0,17.59928,292.1552,99.60874,247,7.6092815,51.9373443333333,2.04412222222222
"2020",2019-11-14 14:53:05,37710,"GPRMC",135301.9,"A",5156.23861,"N",736.55611,"E",6.81,195.2,141119,2,"E","56","PTNTHPR,183.7,N,2.9,N,2.3,N*33","PTNTHPR",183.7,"N",2.9,"N",2.3,"N","33",6,1,-3.52,0.5,-0.41,7.85,8.14,8.14,8.14,67,67,67,12144.66,0.707,0.303,0.123,0.087,0.052,0.116,0.194,0.324,0.209,0,0,0,0,0,0,0,17.62004,288.2613,99.60874,247,7.6092685,51.9373101666667,0.266633333333333
"2021",2019-11-14 14:53:06,37711,"GPRMC",135302.9,"A",5156.23682,"N",736.55518,"E",6.87,198,141119,2,"E","55","PTNTHPR,190.9,N,0.6,N,0.8,N*3B","PTNTHPR",190.9,"N",0.6,"N",0.8,"N","3B",2,38,-3.91,-1.16,-0.25,7.93,8.1,8.1,8.1,67.09,67.09,67.09,12316.37,0.673,0.336,0.106,0.087,0.039,0.07,0,0.432,0.209,0,0,0,3.242,0,0,0,17.60324,291.8081,99.60874,247,7.609253,51.9372803333333,1.72136666666667
"2022",2019-11-14 14:53:07,37712,"GPRMC",135303.9,"A",5156.2349,"N",736.55416,"E",7.21,197,141119,2,"E","58","PTNTHPR,195.0,N,2.1,N,1.2,N*39","PTNTHPR",195,"N",2.1,"N",1.2,"N","39",4,0,-2.5,-0.29,0.2,8.08,8.11,8.11,8.11,67.15,67.15,67.15,11084.73,0.698,0.251,0.136,0.055,0.118,0.139,0.049,0.324,0.209,0.374,0,1.68,0,0,0,0,17.70761,293.5411,99.60874,247,7.609236,51.9372483333333,1.29324444444444
"2023",2019-11-14 14:53:08,37713,"GPRMC",135304.9,"A",5156.23293,"N",736.55324,"E",7.32,198.4,141119,2,"E","55","PTNTHPR,203.2,N,4.7,N,1.4,N*31","PTNTHPR",203.2,"N",4.7,"N",1.4,"N","31",6,1,-2.76,0.76,1.05,7.87,8.11,8.11,8.11,67.27,67.27,67.27,12819.92,0.696,0.277,0.07,0.063,0.104,0.232,0.194,0.216,0.209,0.374,0.8,3.36,0,0,0,0,17.66868,299.7828,99.60874,247,7.60922066666667,51.9372155,1.58333333333333
"2024",2019-11-14 14:53:09,37714,"GPRMC",135305.9,"A",5156.23098,"N",736.55205,"E",7.17,196.8,141119,2,"E","5A","PTNTHPR,197.9,N,4.3,N,0.9,N*3C","PTNTHPR",197.9,"N",4.3,"N",0.9,"N","3C",2,38,-3.23,-1.95,-0.31,8.06,8.09,8.09,8.09,67.34,67.34,67.34,12293.25,0.65,0.293,0.11,0.071,0.091,0.093,0.292,0.647,0.836,0,0,1.68,0,0,0,0,17.50979,303.6595,99.60874,247,7.60920083333333,51.937183,4.26106666666667
"2025",2019-11-14 14:53:10,37715,"GPRMC",135306.8,"A",5156.22916,"N",736.55134,"E",7.49,192.1,141119,2,"E","51","PTNTHPR,198.8,N,6.6,N,0.1,N*3D","PTNTHPR",198.8,"N",6.6,"N",0.1,"N","3D",4,0,-4.49,0.03,-0.35,8.32,8.12,8.12,8.12,67.45,67.45,67.45,10617.5,0.694,0.298,0.136,0.095,0.026,0.093,0.049,0.432,0.836,0.374,0.8,0,0,0,0,0,17.66004,298.8867,99.59237,247,7.609189,51.9371526666667,0.637711111111111
"2026",2019-11-14 14:53:11,37716,"GPRMC",135307.8,"A",5156.22709,"N",736.55054,"E",7.66,195.1,141119,2,"E","5D","PTNTHPR,187.1,N,3.3,N,1.6,N*3C","PTNTHPR",187.1,"N",3.3,"N",1.6,"N","3C",6,1,-3.03,-0.95,1.05,8.08,8.13,8.13,8.13,67.57,67.57,67.57,10949.35,0.696,0.312,0.092,0.095,0.039,0.046,0.097,0.108,0.418,1.494,0,0,0,0,0,0,17.68481,302.4789,99.61841,247,7.60917566666667,51.9371181666667,1.81314444444444
"2027",2019-11-14 14:53:12,37717,"GPRMC",135308.9,"A",5156.22487,"N",736.5497,"E",7.44,191.8,141119,2,"E","55","PTNTHPR,190.5,N,3.2,N,0.0,N*38","PTNTHPR",190.5,"N",3.2,"N",0,"N","38",2,38,-3.88,-0.16,1.35,7.85,8.11,8.11,8.11,67.65,67.65,67.65,12407.17,0.685,0.242,0.119,0.055,0.013,0.162,0.146,0.647,0.627,0.747,2.399,0,0,0,0,0,17.54789,303.7192,99.60874,247,7.60916166666667,51.9370811666667,0.0781333333333329
"2028",2019-11-14 14:53:13,37718,"GPRMC",135309.9,"A",5156.22301,"N",736.54892,"E",6.61,194.2,141119,2,"E","59","PTNTHPR,189.5,N,3.0,N,2.4,N*34","PTNTHPR",189.5,"N",3,"N",2.4,"N","34",4,0,-3.68,-2.24,-0.37,8.26,8.09,8.09,8.09,67.62,67.62,67.62,14040,0.688,0.263,0.097,0.103,0.065,0.185,0.049,0.108,0.418,0.374,1.599,0,0,0,0,0,18.08099,295.3743,99.60874,247,7.60914866666667,51.9370501666667,5.29712222222222
"2029",2019-11-14 14:53:14,37719,"GPRMC",135310.9,"A",5156.22134,"N",736.548,"E",6.01,197.2,141119,2,"E","5B","PTNTHPR,190.5,N,2.1,N,0.5,N*3F","PTNTHPR",190.5,"N",2.1,"N",0.5,"N","3F",6,1,-3.03,-2,-0.95,8.15,8.14,8.14,8.14,67.71,67.71,67.71,16328.26,0.647,0.223,0.097,0.071,0.052,0.07,0.097,0.432,0,0.374,3.998,0,0,0,0,0,17.66083,292.0526,99.59237,247,7.60913333333333,51.9370223333333,4.06181111111111
"2030",2019-11-14 14:53:15,37720,"GPRMC",135311.9,"A",5156.2201,"N",736.5474,"E",5.01,197.3,141119,2,"E","54","PTNTHPR,194.9,N,1.9,N,-0.1,N*15","PTNTHPR",194.9,"N",1.9,"N",-0.1,"N","15",2,38,-0.88,-3.48,0.39,8,8.1,8.1,8.1,67.72,67.72,67.72,20135.44,0.622,0.253,0.119,0.063,0.052,0.255,0.049,0.216,0.418,1.121,2.399,0,0,0,0,0,17.69081,289.6513,99.59237,247,7.60912333333333,51.9370016666667,13.8077666666667
"2031",2019-11-14 14:53:16,37721,"GPRMC",135312.9,"A",5156.21892,"N",736.54669,"E",3.6,202.1,141119,2,"E","50","PTNTHPR,193.8,N,0.7,N,1.5,N*34","PTNTHPR",193.8,"N",0.7,"N",1.5,"N","34",4,0,-0.52,-2.93,-0.52,7.83,8.11,8.11,8.11,67.66,67.66,67.66,15790.04,0.58,0.279,0.079,0.111,0.039,0.116,0.146,0.432,0.836,0.747,0,0,0,0,0,0,17.50113,287.0659,99.60874,247,7.6091115,51.936982,9.9169
"2032",2019-11-14 14:53:17,37722,"GPRMC",135313.8,"A",5156.21815,"N",736.54624,"E",2.99,191.6,141119,2,"E","5F","PTNTHPR,197.7,N,-1.7,N,0.1,N*16","PTNTHPR",197.7,"N",-1.7,"N",0.1,"N","16",6,1,-2.34,-1.79,-0.37,7.82,8.1,8.1,8.1,67.6,67.6,67.6,11126,0.605,0.249,0.123,0.04,0.091,0.185,0.097,0.755,0.418,0,0,1.68,0,0,0,0,17.40472,285.6154,99.63477,247,7.609104,51.9369691666667,4.00591111111111
"2033",2019-11-14 14:53:18,37723,"GPRMC",135314.8,"A",5156.21745,"N",736.54657,"E",2.79,161.4,141119,2,"E","55","PTNTHPR,192.7,N,-0.8,N,2.2,N*1C","PTNTHPR",192.7,"N",-0.8,"N",2.2,"N","1C",2,38,-2.01,-1.6,-0.16,7.81,8.12,8.12,8.12,67.57,67.57,67.57,14446.14,0.686,0.265,0.106,0.048,0.052,0.162,0.194,0.432,0.209,0,1.599,1.68,3.242,0,0,0,17.41611,285.1798,99.60874,247,7.6091095,51.9369575,3.1347
"2034",2019-11-14 14:53:19,37724,"GPRMC",135315.8,"A",5156.21693,"N",736.54698,"E",1.98,153,141119,2,"E","54","PTNTHPR,176.9,N,0.6,N,1.7,N*3D","PTNTHPR",176.9,"N",0.6,"N",1.7,"N","3D",4,0,-0.56,-1.58,0.35,7.88,8.11,8.11,8.11,67.5,67.5,67.5,14627.75,0.568,0.202,0.097,0.079,0.052,0.093,0.049,0.432,1.044,0,0.8,0,0,0,0,0,17.54864,291.6985,99.61841,247,7.60911633333333,51.9369488333333,2.955
"2035",2019-11-14 14:53:20,37725,"GPRMC",135316.9,"A",5156.21662,"N",736.54749,"E",0.61,151.8,141119,2,"E","58","PTNTHPR,171.3,N,-1.2,N,-3.8,N*38","PTNTHPR",171.3,"N",-1.2,"N",-3.8,"N","38",6,1,-2.53,-2.89,0.59,7.98,8.1,8.1,8.1,67.39,67.39,67.39,12861.19,0.616,0.265,0.119,0.063,0.039,0.093,0.097,0.216,0.209,0.747,0,0,0,0,0,23.295,17.74428,292.5477,99.61841,247,7.60912483333333,51.9369436666667,10.5682888888889
"2036",2019-11-14 14:53:21,37726,"GPRMC",135317.9,"A",5156.21644,"N",736.5476,"E",0.82,151.2,141119,2,"E","51","PTNTHPR,155.4,N,-0.3,N,0.6,N*19","PTNTHPR",155.4,"N",-0.3,"N",0.6,"N","19",2,38,-1.78,-1.98,0.08,7.81,8.12,8.12,8.12,67.31,67.31,67.31,11860.69,0.627,0.202,0.084,0.063,0.039,0.023,0.146,0.432,0.418,0,0.8,3.36,0,0,0,0,17.41655,288.4975,99.60874,247,7.60912666666667,51.9369406666667,5.27855555555556
"2037",2019-11-14 14:53:22,37727,"GPRMC",135318.9,"A",5156.21622,"N",736.5478,"E",0.83,144.1,141119,2,"E","56","PTNTHPR,153.3,N,-0.4,N,-1.9,N*3C","PTNTHPR",153.3,"N",-0.4,"N",-1.9,"N","3C",4,0,-2.49,-2.12,-0.63,7.86,8.13,8.13,8.13,67.29,67.29,67.29,12776.99,0.65,0.249,0.075,0.04,0.131,0.116,0.146,0.108,0.209,0.374,0.8,0,0,0,0,0,17.61776,290.1866,99.61841,247,7.60913,51.936937,6.55741111111111
"2038",2019-11-14 14:53:23,37728,"GPRMC",135319.9,"A",5156.21617,"N",736.548,"E",0.8,138.3,141119,2,"E","5C","PTNTHPR,147.2,N,-2.2,N,1.6,N*1E","PTNTHPR",147.2,"N",-2.2,"N",1.6,"N","1E",6,1,-3.47,-1.47,0.35,7.91,8.12,8.12,8.12,67.16,67.16,67.16,10229.52,0.657,0.275,0.106,0.055,0.039,0.093,0.049,0.432,0.418,0.747,0,0,0,0,0,0,17.80837,290.4533,99.60874,247,7.60913333333333,51.9369361666667,5.21934444444444
"2039",2019-11-14 14:53:24,37729,"GPRMC",135320.9,"A",5156.21597,"N",736.54825,"E",0.99,137.5,141119,2,"E","5B","PTNTHPR,145.0,N,-2.3,N,-0.3,N*36","PTNTHPR",145,"N",-2.3,"N",-0.3,"N","36",2,38,-4.06,-1.86,0.15,7.87,8.12,8.12,8.12,67.12,67.12,67.12,9674.785,0.615,0.242,0.084,0.079,0.078,0.209,0.097,0.54,0.627,0.747,0,0,0,0,12.069,0,17.40232,287.9179,99.60874,247,7.6091375,51.9369328333333,7.0103
"2040",2019-11-14 14:53:25,37730,"GPRMC",135321.8,"A",5156.21578,"N",736.54869,"E",1.83,130.4,141119,2,"E","5E","PTNTHPR,136.5,N,0.1,N,0.9,N*3D","PTNTHPR",136.5,"N",0.1,"N",0.9,"N","3D",4,0,-4.55,-2.24,-0.64,7.73,8.12,8.12,8.12,67,67,67,8743.02,0.625,0.26,0.097,0.055,0.026,0.116,0.049,0.108,0,0.747,0,0,3.242,0,12.069,0,17.42259,290.0012,99.61841,247,7.60914483333333,51.9369296666667,8.62616666666667
"2041",2019-11-14 14:53:26,37731,"GPRMC",135322.8,"A",5156.21533,"N",736.55007,"E",3.38,125.6,141119,2,"E","57","PTNTHPR,130.3,N,1.2,N,5.5,N*36","PTNTHPR",130.3,"N",1.2,"N",5.5,"N","36",6,1,-4.11,-2.28,-0.8,7.86,8.14,8.14,8.14,66.92,66.92,66.92,5851.796,0.593,0.235,0.11,0.095,0.078,0.07,0.049,0.54,0.627,0.374,0,0,0,0,0,0,17.46754,294.1478,99.61841,247,7.60916783333333,51.9369221666667,7.56957777777778
"2042",2019-11-14 14:53:27,37732,"GPRMC",135323.9,"A",5156.21456,"N",736.55213,"E",5.27,123.7,141119,2,"E","5D","PTNTHPR,110.3,N,8.9,N,2.9,N*3D","PTNTHPR",110.3,"N",8.9,"N",2.9,"N","3D",2,38,-3.81,-1.56,0.1,7.91,8.15,8.15,8.15,66.84,66.84,66.84,9413.4,0.673,0.272,0.106,0.048,0.104,0.046,0.049,0.108,0.627,0.374,0,0,0,0,0,0,17.36859,290.629,99.60874,247,7.60920216666667,51.9369093333333,3.53247777777778
"2043",2019-11-14 14:53:28,37733,"GPRMC",135324.9,"A",5156.21374,"N",736.55447,"E",5.55,123.7,141119,2,"E","5F","PTNTHPR,102.1,N,14.1,N,0.7,N*05","PTNTHPR",102.1,"N",14.1,"N",0.7,"N","05",4,0,-4.1,-1.64,0.3,7.88,8.14,8.14,8.14,66.75,66.75,66.75,14335.58,0.645,0.223,0.07,0.079,0.131,0.07,0.049,0,0.627,0,0,0,0,0,0,0,17.36082,295.3346,99.60874,247,7.60924116666667,51.9368956666667,3.93443333333333
"2044",2019-11-14 14:53:29,37734,"GPRMC",135325.9,"A",5156.21317,"N",736.55657,"E",5.34,110.7,141119,2,"E","5F","PTNTHPR,108.6,N,7.9,N,-0.1,N*19","PTNTHPR",108.6,"N",7.9,"N",-0.1,"N","19",6,1,-4.3,0.49,0.6,7.84,8.14,8.14,8.14,66.66,66.66,66.66,10480.07,0.608,0.268,0.141,0.048,0.131,0.07,0.097,0.324,0.209,0.374,0,0,0,0,0,0,17.36569,288.9944,99.60874,247,7.60927616666667,51.9368861666667,1.79296666666667
"2045",2019-11-14 14:53:30,37735,"GPRMC",135326.9,"A",5156.21294,"N",736.55905,"E",5.57,105.2,141119,2,"E","5A","PTNTHPR,112.2,N,3.2,N,1.2,N*36","PTNTHPR",112.2,"N",3.2,"N",1.2,"N","36",2,38,-4.17,-0.78,0.49,7.77,8.13,8.13,8.13,66.67,66.67,66.67,9917.012,0.647,0.34,0.106,0.071,0.013,0.116,0.146,0.432,0.209,0.374,0,1.68,0,0,0,0,17.43864,287.0461,99.60874,247,7.6093175,51.9368823333333,1.91294444444444
"2046",2019-11-14 14:53:31,37736,"GPRMC",135327.9,"A",5156.21244,"N",736.56184,"E",6.17,104.7,141119,2,"E","57","PTNTHPR,106.7,N,1.2,N,1.0,N*36","PTNTHPR",106.7,"N",1.2,"N",1,"N","36",4,0,-5.06,-0.64,0.74,7.82,8.12,8.12,8.12,66.63,66.63,66.63,9751.894,0.611,0.253,0.07,0.048,0.039,0.093,0.146,0.216,2.298,0,0,0,0,0,0,0,17.41834,292.6067,99.60874,247,7.609364,51.936874,2.29547777777778
"2047",2019-11-14 14:53:32,37737,"GPRMC",135328.9,"A",5156.2122,"N",736.56478,"E",6.46,96.3,141119,2,"E","56","PTNTHPR,98.5,N,3.7,N,-0.2,N*2B","PTNTHPR",98.5,"N",3.7,"N",-0.2,"N","2B",6,1,-6.04,-0.4,0.51,7.86,8.11,8.11,8.11,66.53,66.53,66.53,9517.425,0.675,0.27,0.097,0.048,0.039,0.023,0.292,0.432,0.418,1.121,0.8,0,0,6.256,0,0,17.4149,289.7366,99.60874,247,7.609413,51.93687,2.87668888888889
"2048",2019-11-14 14:53:33,37738,"GPRMC",135329.8,"A",5156.21205,"N",736.56744,"E",6.43,99.2,141119,2,"E","56","PTNTHPR,94.4,N,3.8,N,1.5,N*02","PTNTHPR",94.4,"N",3.8,"N",1.5,"N","02",2,38,-6.46,-2.04,0.43,7.91,8.1,8.1,8.1,66.54,66.54,66.54,8761.183,0.641,0.237,0.079,0.048,0.026,0.162,0.049,0.108,0.418,0.747,0,1.68,0,0,0,0,17.42991,287.5641,99.60874,247,7.60945733333333,51.9368675,7.31372222222222
"2049",2019-11-14 14:53:34,37739,"GPRMC",135330.8,"A",5156.21175,"N",736.57027,"E",6.5,101.4,141119,2,"E","5D","PTNTHPR,88.0,N,3.7,N,-0.8,N*25","PTNTHPR",88,"N",3.7,"N",-0.8,"N","25",4,0,-5.34,-0.36,-1.23,7.94,8.12,8.12,8.12,66.57,66.57,66.57,9322.585,0.552,0.235,0.119,0.032,0.052,0.07,0.146,0.324,1.253,0,0,0,3.242,0,0,0,17.36942,290.9244,99.59908,247,7.6095045,51.9368625,2.12571111111111
"2050",2019-11-14 14:53:35,37740,"GPRMC",135331.9,"A",5156.21133,"N",736.57347,"E",6.56,100.5,141119,2,"E","5C","PTNTHPR,88.1,N,2.8,N,0.2,N*0D","PTNTHPR",88.1,"N",2.8,"N",0.2,"N","0D",6,1,-5.03,-0.39,0.02,7.91,8.15,8.15,8.15,66.56,66.56,66.56,8810.719,0.649,0.216,0.106,0.055,0.039,0.046,0.097,0.216,0.209,0,0,0,0,0,0,0,17.35877,291.6768,99.60874,247,7.60955783333333,51.9368555,1.80734444444444
"2051",2019-11-14 14:53:36,37741,"GPRMC",135332.9,"A",5156.21096,"N",736.57643,"E",6.8,101.8,141119,2,"E","57","PTNTHPR,90.0,N,3.0,N,0.8,N*06","PTNTHPR",90,"N",3,"N",0.8,"N","06",2,38,-5.54,-0.37,1.06,7.89,8.16,8.16,8.16,66.54,66.54,66.54,9474.494,0.602,0.258,0.136,0.032,0.078,0.139,0.049,0.108,1.044,0,0,1.68,0,0,0,0,17.36812,289.9948,99.60874,247,7.60960716666667,51.9368493333333,2.17867777777778
"2052",2019-11-14 14:53:37,37742,"GPRMC",135333.9,"A",5156.21043,"N",736.57944,"E",7.08,104.2,141119,2,"E","58","PTNTHPR,94.1,N,3.3,N,0.5,N*0D","PTNTHPR",94.1,"N",3.3,"N",0.5,"N","0D",4,0,-6.17,-1.05,0.55,7.97,8.14,8.14,8.14,66.5,66.5,66.5,9240.026,0.587,0.246,0.084,0.055,0.039,0.209,0.292,0.432,0.836,0,0.8,0,0,0,0,0,17.35131,292.1711,99.57307,247,7.60965733333333,51.9368405,3.63023333333333
"2053",2019-11-14 14:53:38,37743,"GPRMC",135334.9,"A",5156.2099,"N",736.58265,"E",7.35,104.8,141119,2,"E","5A","PTNTHPR,97.2,N,4.4,N,-0.3,N*26","PTNTHPR",97.2,"N",4.4,"N",-0.3,"N","26",6,1,-5.88,0.06,0.26,7.8,8.12,8.12,8.12,66.46,66.46,66.46,9740.335,0.629,0.214,0.097,0.071,0.091,0.046,0.097,0.108,0.627,0.747,0.8,1.68,0,0,0,0,17.38819,292.4381,99.60874,247,7.60971083333333,51.9368316666667,2.10243333333333
"2054",2019-11-14 14:53:39,37744,"GPRMC",135335.8,"A",5156.20936,"N",736.58557,"E",7.48,105.3,141119,2,"E","50","PTNTHPR,83.1,N,4.3,N,0.1,N*08","PTNTHPR",83.1,"N",4.3,"N",0.1,"N","08",2,38,-5.16,0.07,0.41,7.8,8.14,8.14,8.14,66.49,66.49,66.49,9418.354,0.63,0.289,0.079,0.071,0.091,0.093,0.194,0.216,0.836,0.374,0,1.68,0,0,0,0,17.39355,293.3543,99.58272,247,7.6097595,51.9368226666667,1.31685555555556
"2055",2019-11-14 14:53:40,37745,"GPRMC",135336.8,"A",5156.20866,"N",736.58872,"E",7.56,105.8,141119,2,"E","59","PTNTHPR,90.0,N,3.7,N,0.6,N*0F","PTNTHPR",90,"N",3.7,"N",0.6,"N","0F",4,0,-6.52,1.37,0.16,7.79,8.11,8.11,8.11,66.49,66.49,66.49,8937.859,0.628,0.197,0.088,0.048,0.078,0.093,0.146,0.324,0.627,0.374,0,0,0,0,0,46.591,17.40921,296.9358,99.60874,247,7.609812,51.936811,4.5077
"2056",2019-11-14 14:53:41,37746,"GPRMC",135337.8,"A",5156.20797,"N",736.59199,"E",7.68,105,141119,2,"E","51","PTNTHPR,92.6,N,3.5,N,0.3,N*0C","PTNTHPR",92.6,"N",3.5,"N",0.3,"N","0C",6,1,-6.74,2.08,0.58,7.84,8.12,8.12,8.12,66.54,66.54,66.54,9451.378,0.625,0.242,0.114,0.055,0.078,0.093,0.146,0.324,0.627,0.374,0.8,1.68,0,0,0,0,17.40826,291.9227,99.65413,247,7.6098665,51.9367995,7.11546666666667
"2057",2019-11-14 14:53:42,37747,"GPRMC",135338.9,"A",5156.20743,"N",736.59568,"E",7.62,101.2,141119,2,"E","50","PTNTHPR,90.0,N,3.9,N,0.4,N*03","PTNTHPR",90,"N",3.9,"N",0.4,"N","03",2,38,-5.72,0.98,0.08,7.98,8.12,8.12,8.12,66.61,66.61,66.61,8315.363,0.63,0.211,0.097,0.055,0.078,0.046,0.194,0.54,0.627,0,0,0,0,6.256,0,0,17.4371,285.1101,99.61841,247,7.609928,51.9367905,2.76033333333333
"2058",2019-11-14 14:53:43,37748,"GPRMC",135339.9,"A",5156.20693,"N",736.599,"E",7.79,103.4,141119,2,"E","51","PTNTHPR,98.9,N,3.8,N,0.6,N*01","PTNTHPR",98.9,"N",3.8,"N",0.6,"N","01",4,0,-5.44,-0.34,-0.17,7.89,8.14,8.14,8.14,66.64,66.64,66.64,8133.733,0.633,0.256,0.106,0.063,0.078,0.07,0.049,0.324,1.671,0.374,0,3.36,0,0,0,0,17.39257,285.1626,99.60874,247,7.60998333333333,51.9367821666667,1.54807777777778
"2059",2019-11-14 14:53:44,37749,"GPRMC",135340.9,"A",5156.20642,"N",736.60248,"E",7.82,101.3,141119,2,"E","5F","PTNTHPR,93.9,N,2.6,N,0.8,N*0B","PTNTHPR",93.9,"N",2.6,"N",0.8,"N","0B",6,1,-4.8,-0.57,0.63,7.74,8.13,8.13,8.13,66.67,66.67,66.67,8379.759,0.63,0.232,0.075,0.071,0.039,0.023,0.049,0.216,0.627,0,0,0,0,0,0,0,17.52985,286.4332,99.60874,247,7.61004133333333,51.9367736666667,1.10194444444444
"2060",2019-11-14 14:53:45,37750,"GPRMC",135341.8,"A",5156.20613,"N",736.60567,"E",7.94,96.9,141119,2,"E","53","PTNTHPR,89.7,N,4.2,N,0.7,N*03","PTNTHPR",89.7,"N",4.2,"N",0.7,"N","03",2,38,-5.28,-1.07,0.19,7.85,8.13,8.13,8.13,66.67,66.67,66.67,10511.44,0.635,0.199,0.07,0.04,0.052,0.162,0,0.432,0.627,0.374,0.8,0,3.242,0,0,0,17.39981,292.6529,99.60874,247,7.6100945,51.9367688333333,2.34021111111111
"2061",2019-11-14 14:53:46,37751,"GPRMC",135342.8,"A",5156.2057,"N",736.60923,"E",8.09,104.3,141119,2,"E","51","PTNTHPR,88.3,N,2.9,N,1.1,N*0C","PTNTHPR",88.3,"N",2.9,"N",1.1,"N","0C",4,0,-5.03,-0.02,0.23,7.82,8.13,8.13,8.13,66.68,66.68,66.68,9386.981,0.634,0.239,0.11,0.048,0.118,0.093,0.049,0.324,0.627,1.121,0,0,0,0,0,0,17.32481,286.1754,99.64444,247,7.61015383333333,51.9367616666667,0.868544444444445
"2062",2019-11-14 14:53:47,37752,"GPRMC",135343.8,"A",5156.20516,"N",736.61274,"E",8.07,104.8,141119,2,"E","5D","PTNTHPR,88.9,N,2.8,N,-0.2,N*28","PTNTHPR",88.9,"N",2.8,"N",-0.2,"N","28",6,1,-4.08,-0.65,0.46,7.82,8.14,8.14,8.14,66.67,66.67,66.67,9438.168,0.606,0.221,0.088,0.111,0.078,0.07,0.097,0.216,0.627,0.374,0,0,0,0,0,0,17.45336,291.7168,99.60874,247,7.61021233333333,51.9367526666667,0.494066666666667
